productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4148441,바우로 프로덕트,리브드 로고 슬리브리스 [블랙],23800,0,17,0,243,0,블랙,20241127
4339728,디써티원,Cozy Hairy Sweater (GREYISH PINK),107100,10,0,0,244,0,grey,20241127
4345032,디스이즈네버댓,Arch-Logo Hoodie Navy,76000,20,24,0,245,0,navy,20241127
4445835,건지 울른스,알파카 홀가먼트 크루넥 새들 스웨터 컬렉션,111000,25,21,0,246,0,,20241127
3833442,쿠어,캐시팝 트위드 크루넥 니트 (월넛브라운),66000,40,112,0,247,0,브라운,20241127
4343190,니티드,쉐기독 울 100% 라운드 니트 PURPLE,69800,36,12,0,248,0,,20241127
4312308,마리떼,W DOODLE BEAR CROP SWEATSHIRT oatmeal,76000,20,21,0,249,0,,20241127
4343796,리,빅 트위치 로고 니트 네이비,69000,30,26,0,250,0,네이비,20241127
4389344,쿠어,미니멀 패디드 셔츠 자켓 (블랙),207000,10,0,0,251,0,블랙,20241127
4312322,마리떼,BOUCLE DOODLE BEAR HOODIE oatmeal,103200,20,16,0,252,0,,20241127
4311636,세터,클래식 로고 스웨트셔츠 네이비 옐로우,103200,20,18,0,253,0,네이비,20241127
4355521,주앙옴므,헨리넥 롱 슬리브 티셔츠 (멜란지 그레이),51750,25,74,0,254,0,그레이,20241127
4343795,리,빅 트위치 로고 니트 아이보리,69000,30,38,0,255,0,,20241127
4262302,아웃스탠딩,V.S.C SWEAT(BRONX COUNTY)_NAVY,51350,35,23,0,256,0,navy,20241127
4305262,나인제트,시그니처 헤비 기모 오버핏 스웻셔츠 (멜란지그레이) 24SW01,51200,20,14,0,257,0,그레이,20241127
4347289,매든,FUNNY PULLOVER HOODIE BLACK,62300,30,55,0,258,0,black,20241127
4342731,고스트리퍼블릭,심볼로고 배색 래글런 트랙 후드티 GHT-481,24900,50,76,0,259,0,,20241127
4328600,트릴리온,스케이트보드 피그먼트 그래픽 오버핏 후드 (CHARCOAL),39800,23,27,0,260,0,charcoal,20241127
4401913,내셔널지오그래픽,N244USW920 루코스 백면 로고 그래픽 맨투맨 CARBON BLACK,99000,0,0,0,261,0,black,20241127
4396822,타미힐피거,[Asian Regula fit]  솔리드 코듀로이 셔츠 (T12E7WSH130MT2YBI),199000,0,0,0,262,0,,20241127
4310551,애습,올데이 컴피 60수 셔츠 퓨어 화이트,49600,20,26,0,263,0,화이트,20241127
4251393,본투윈,QUICK DRY SYMBOL B CROP T-SHIRTS [BLACK],33000,15,16,0,264,0,black,20241127
4450945,디미트리블랙,2WAY 에센셜 헤비웨이트 노르딕 가디건_베이지,49800,29,31,0,265,0,,20241127
3833444,쿠어,캐시팝 트위드 크루넥 니트 (번트브라운블루),66000,40,44,0,266,0,브라운 | 블루,20241127
4282319,엠엘비,베이직 스몰로고 오버핏 후드티 NYM (Melange Grey),99000,0,0,0,267,0,grey,20241127
4501971,본투윈,BRNTW WIND TECH WOVEN TOP [NAVY],98000,10,32,0,268,0,navy,20241127
4501894,본투윈,QUICK DRY RELAX FIT T-SHIRTS [WHITE],39000,11,11,0,269,0,white,20241127
4293019,르마드,울 오버핏 V넥 니트 - 네이비,48400,45,84,0,270,0,네이비,20241127
4455369,제멋,[2PACK] 더스틴 헤비 솔트워싱 카라 맨투맨 SOMT2577,48902,51,15,0,271,0,,20241127
4312348,마리떼,VINTAGE DYEING APPLIQUE LOGO OVER FIT HOODIE charcoal,97300,30,23,0,272,0,charcoal,20241127
4249579,마하그리드,HALFTONE HOODIE_3colors(MG2DFMM423A),38900,51,25,0,273,0,,20241127
4323590,그레일즈,G SPORTS KNIT POLO SWEATER [GREEN],111200,20,11,0,274,0,green,20241127
4394773,브라운브레스,TAG HOODIE - ASH,80100,10,33,0,275,0,,20241127
4420587,칙스,Keep your eyes 롱 슬리브 티셔츠,19337,48,290,0,276,0,,20241127
4302969,디스이즈네버댓,Washed Denim Shirt Black,95200,20,0,0,277,0,black,20241127
4295982,시티브리즈,에센셜 로고 와펜 케이블 니트_BLACK,38150,65,79,0,278,0,black,20241127
4380838,이스트쿤스트,G&C KNIT_BROWN(IK2EFMK600A),47400,40,25,0,279,0,brown,20241127
4455319,제멋,[2PACK] 인사이트 오버핏 헤비 스웨트셔츠 KJMT2591,47594,47,12,0,280,0,,20241127
4514650,트릴리온,워셔블 빅 케이블 오버핏 크루넥 니트 [아이보리],37940,28,28,0,281,0,,20241127
4456360,홀리선,Cusco Cowichan Cardigan Melange Gray,238000,0,0,0,282,0,,20241127
4292994,르마드,리브드 슬리브 니트 - 그레이,31200,40,35,0,283,0,그레이,20241127
4280992,리,빅 트위치 로고 맨투맨 블랙,47400,40,56,0,284,0,블랙,20241127
4305408,코드그라피,[SET] 24H 트랙 브이넥 맨투맨 셋업_라이트그레이,56085,48,11,0,285,0,그레이,20241127
4281007,리,빅 트위치 로고 후드 티셔츠 오트밀,47400,40,108,0,286,0,,20241127
4503894,에이카화이트,BIG LOGO PULLOVER HOODIE [7color],47400,40,16,0,287,0,,20241127
4354481,아르반,올드 필름 체크 셔츠_세이지 카키,63200,20,16,0,288,0,,20241127
4376346,오로,노르딕 스노우 플라워 후드니트_Butter,93900,36,214,0,289,0,,20241127
4259257,러프사이드,Insulation Shirt Black,188000,0,15,0,290,0,black,20241127
4410702,꼼파뇨,프레셔스 레글런 스웨트셔츠 베이지브라운,37500,50,22,0,291,0,브라운,20241127
4416877,에이이에이이,WEB LOGO LOOSED HOODIE [CAMO],92650,15,54,0,292,0,,20241127
4305259,나인제트,시그니처 헤비 기모 오버핏 스웻셔츠 (블랙) 24SW01,51200,20,92,0,293,0,블랙,20241127
4483670,빈트릴,스탬프 해시태그 맨투맨(블랙),61600,30,37,0,294,0,블랙,20241127
4603511,프렌치시크,밴시 보카시 꽈배기 라운드 니트,30600,10,11,0,295,0,,20241127
4387117,르아르,리브드 오버핏 헨리넥 니트 [차콜],45900,41,42,0,296,0,차콜,20241127
4353476,노이어,코튼  리브드 헨리넥 니트 (그레이),59500,30,16,0,297,0,그레이,20241127
4353472,노이어,코튼 리브드 헨리넥 니트  (블랙),59500,30,13,0,298,0,블랙,20241127
4421052,베르만 어패럴,99로고 오버핏 후드티 3colors,58500,10,12,0,299,0,,20241127
